1522.200000	-84.727931	0.000078
1522.300000	-84.727686	0.000078
1522.400000	-84.727440	0.000078
1522.500000	-84.727192	0.000078
1522.600000	-84.726944	0.000078
1522.700000	-84.726695	0.000078
1522.800000	-84.726444	0.000078
1522.900000	-84.726193	0.000078
1523.000000	-84.725941	0.000078
1523.100000	-84.725687	0.000078
1523.200000	-84.725433	0.000078
1523.300000	-84.725178	0.000078
1523.400000	-84.724921	0.000078
1523.500000	-84.724664	0.000078
1523.600000	-84.724406	0.000078
1523.700000	-84.724147	0.000078
1523.800000	-84.723887	0.000078
1523.900000	-84.723626	0.000078
1524.000000	-84.723364	0.000078
1524.100000	-84.723101	0.000078
1524.200000	-84.722838	0.000078
1524.300000	-84.722573	0.000078
1524.400000	-84.722308	0.000078
1524.500000	-84.722042	0.000078
1524.600000	-84.721775	0.000078
1524.700000	-84.721507	0.000078
1524.800000	-84.721238	0.000078
1524.900000	-84.720968	0.000078
1525.000000	-84.720698	0.000078
1525.100000	-84.720427	0.000078
1525.200000	-84.720155	0.000078
1525.300000	-84.719882	0.000078
1525.400000	-84.719608	0.000078
1525.500000	-84.719334	0.000078
1525.600000	-84.719059	0.000078
1525.700000	-84.718783	0.000078
1525.800000	-84.718507	0.000078
1525.900000	-84.718230	0.000078
1526.000000	-84.717952	0.000078
1526.100000	-84.717673	0.000078
1526.200000	-84.717394	0.000078
1526.300000	-84.717115	0.000078
1526.400000	-84.716834	0.000078
1526.500000	-84.716553	0.000078
1526.600000	-84.716271	0.000078
1526.700000	-84.715989	0.000078
1526.800000	-84.715707	0.000078
1526.900000	-84.715423	0.000078
1527.000000	-84.715139	0.000078
1527.100000	-84.714855	0.000078
1527.200000	-84.714570	0.000078
1527.300000	-84.714285	0.000078
1527.400000	-84.713999	0.000078
1527.500000	-84.713713	0.000078
1527.600000	-84.713426	0.000078
1527.700000	-84.713139	0.000078
1527.800000	-84.712851	0.000078
1527.900000	-84.712564	0.000078
1528.000000	-84.712275	0.000078
1528.100000	-84.711987	0.000078
1528.200000	-84.711698	0.000078
1528.300000	-84.711409	0.000078
1528.400000	-84.711119	0.000078
1528.500000	-84.710829	0.000078
1528.600000	-84.710540	0.000078
1528.700000	-84.710249	0.000078
1528.800000	-84.709959	0.000078
1528.900000	-84.709668	0.000078
1529.000000	-84.709378	0.000078
1529.100000	-84.709087	0.000078
1529.200000	-84.708796	0.000078
1529.300000	-84.708505	0.000078
1529.400000	-84.708214	0.000078
1529.500000	-84.707922	0.000078
1529.600000	-84.707631	0.000078
1529.700000	-84.707340	0.000078
1529.800000	-84.707049	0.000078
1529.900000	-84.706758	0.000078
1530.000000	-84.706466	0.000078
1530.100000	-84.706175	0.000078
1530.200000	-84.705885	0.000078
1530.300000	-84.705594	0.000078
1530.400000	-84.705303	0.000078
1530.500000	-84.705013	0.000078
1530.600000	-84.704722	0.000078
1530.700000	-84.704432	0.000078
1530.800000	-84.704143	0.000078
1530.900000	-84.703853	0.000078
1531.000000	-84.703564	0.000078
1531.100000	-84.703275	0.000078
1531.200000	-84.702987	0.000078
1531.300000	-84.702699	0.000078
1531.400000	-84.702411	0.000078
1531.500000	-84.702124	0.000078
1531.600000	-84.701837	0.000078
1531.700000	-84.701550	0.000078
1531.800000	-84.701265	0.000078
1531.900000	-84.700979	0.000078
1532.000000	-84.700695	0.000078
1532.100000	-84.700410	0.000078
1532.200000	-84.700127	0.000078
1532.300000	-84.699844	0.000078
1532.400000	-84.699562	0.000078
1532.500000	-84.699280	0.000078
1532.600000	-84.698999	0.000078
1532.700000	-84.698719	0.000078
1532.800000	-84.698440	0.000078
1532.900000	-84.698162	0.000078
1533.000000	-84.697884	0.000078
1533.100000	-84.697607	0.000078
1533.200000	-84.697331	0.000078
1533.300000	-84.697056	0.000078
1533.400000	-84.696781	0.000078
1533.500000	-84.696508	0.000078
1533.600000	-84.696235	0.000078
1533.700000	-84.695964	0.000078
1533.800000	-84.695693	0.000078
1533.900000	-84.695423	0.000078
1534.000000	-84.695155	0.000078
1534.100000	-84.694887	0.000078
1534.200000	-84.694620	0.000078
1534.300000	-84.694354	0.000078
1534.400000	-84.694089	0.000078
1534.500000	-84.693826	0.000078
1534.600000	-84.693563	0.000078
1534.700000	-84.693301	0.000078
1534.800000	-84.693040	0.000078
1534.900000	-84.692781	0.000078
1535.000000	-84.692522	0.000078
1535.100000	-84.692265	0.000078
1535.200000	-84.692008	0.000078
1535.300000	-84.691753	0.000078
1535.400000	-84.691498	0.000078
1535.500000	-84.691245	0.000078
1535.600000	-84.690993	0.000078
1535.700000	-84.690741	0.000078
1535.800000	-84.690491	0.000078
1535.900000	-84.690242	0.000078
1536.000000	-84.689995	0.000078
1536.100000	-84.689748	0.000078
1536.200000	-84.689502	0.000078
1536.300000	-84.689257	0.000078
1536.400000	-84.689014	0.000078
1536.500000	-84.688772	0.000078
1536.600000	-84.688530	0.000078
1536.700000	-84.688290	0.000078
1536.800000	-84.688051	0.000078
1536.900000	-84.687813	0.000078
1537.000000	-84.687576	0.000078
1537.100000	-84.687340	0.000078
1537.200000	-84.687105	0.000078
1537.300000	-84.686872	0.000078
1537.400000	-84.686639	0.000078
1537.500000	-84.686408	0.000078
1537.600000	-84.686178	0.000078
1537.700000	-84.685948	0.000078
1537.800000	-84.685720	0.000078
1537.900000	-84.685493	0.000078
1538.000000	-84.685267	0.000078
1538.100000	-84.685042	0.000078
1538.200000	-84.684819	0.000078
1538.300000	-84.684596	0.000078
1538.400000	-84.684374	0.000078
1538.500000	-84.684154	0.000078
1538.600000	-84.683934	0.000078
1538.700000	-84.683716	0.000078
1538.800000	-84.683498	0.000078
1538.900000	-84.683282	0.000078
1539.000000	-84.683067	0.000077
1539.100000	-84.682853	0.000077
1539.200000	-84.682640	0.000077
1539.300000	-84.682427	0.000077
1539.400000	-84.682216	0.000077
1539.500000	-84.682006	0.000077
1539.600000	-84.681797	0.000077
1539.700000	-84.681589	0.000077
1539.800000	-84.681383	0.000077
1539.900000	-84.681177	0.000077
1540.000000	-84.680972	0.000077
1540.100000	-84.680768	0.000077
1540.200000	-84.680565	0.000077
1540.300000	-84.680363	0.000077
1540.400000	-84.680162	0.000077
1540.500000	-84.679962	0.000077
1540.600000	-84.679763	0.000077
1540.700000	-84.679565	0.000077
1540.800000	-84.679368	0.000077
1540.900000	-84.679172	0.000077
1541.000000	-84.678977	0.000077
1541.100000	-84.678783	0.000077
1541.200000	-84.678590	0.000077
1541.300000	-84.678398	0.000077
1541.400000	-84.678207	0.000077
1541.500000	-84.678017	0.000077
1541.600000	-84.677827	0.000077
1541.700000	-84.677639	0.000077
1541.800000	-84.677451	0.000077
1541.900000	-84.677265	0.000077
1542.000000	-84.677079	0.000077
1542.100000	-84.676894	0.000077
1542.200000	-84.676710	0.000077
1542.300000	-84.676528	0.000077
1542.400000	-84.676345	0.000077
1542.500000	-84.676164	0.000077
1542.600000	-84.675984	0.000077
1542.700000	-84.675804	0.000077
1542.800000	-84.675626	0.000077
1542.900000	-84.675448	0.000077
1543.000000	-84.675271	0.000077
1543.100000	-84.675095	0.000077
1543.200000	-84.674920	0.000077
1543.300000	-84.674746	0.000077
1543.400000	-84.674572	0.000077
1543.500000	-84.674400	0.000077
1543.600000	-84.674228	0.000077
1543.700000	-84.674057	0.000077
1543.800000	-84.673886	0.000077
1543.900000	-84.673717	0.000077
1544.000000	-84.673548	0.000077
1544.100000	-84.673380	0.000077
1544.200000	-84.673213	0.000077
1544.300000	-84.673047	0.000077
1544.400000	-84.672881	0.000077
1544.500000	-84.672717	0.000077
1544.600000	-84.672553	0.000077
1544.700000	-84.672389	0.000077
1544.800000	-84.672227	0.000077
1544.900000	-84.672065	0.000077
1545.000000	-84.671904	0.000077
1545.100000	-84.671744	0.000077
1545.200000	-84.671584	0.000077
1545.300000	-84.671425	0.000077
1545.400000	-84.671267	0.000077
1545.500000	-84.671110	0.000077
1545.600000	-84.670953	0.000077
1545.700000	-84.670797	0.000077
1545.800000	-84.670642	0.000077
1545.900000	-84.670487	0.000077
1546.000000	-84.670333	0.000077
1546.100000	-84.670180	0.000077
1546.200000	-84.670027	0.000077
1546.300000	-84.669875	0.000077
1546.400000	-84.669724	0.000077
1546.500000	-84.669573	0.000077
1546.600000	-84.669423	0.000077
1546.700000	-84.669274	0.000077
1546.800000	-84.669125	0.000077
1546.900000	-84.668977	0.000077
1547.000000	-84.668829	0.000077
1547.100000	-84.668682	0.000077
1547.200000	-84.668536	0.000077
1547.300000	-84.668391	0.000077
1547.400000	-84.668246	0.000077
1547.500000	-84.668101	0.000077
1547.600000	-84.667957	0.000077
1547.700000	-84.667814	0.000077
1547.800000	-84.667671	0.000077
1547.900000	-84.667529	0.000077
1548.000000	-84.667388	0.000077
1548.100000	-84.667247	0.000077
1548.200000	-84.667106	0.000077
1548.300000	-84.666966	0.000077
1548.400000	-84.666827	0.000077
1548.500000	-84.666688	0.000077
1548.600000	-84.666550	0.000077
1548.700000	-84.666412	0.000077
1548.800000	-84.666275	0.000077
1548.900000	-84.666138	0.000077
1549.000000	-84.666002	0.000077
1549.100000	-84.665867	0.000077
1549.200000	-84.665732	0.000077
1549.300000	-84.665597	0.000077
1549.400000	-84.665463	0.000077
1549.500000	-84.665329	0.000077
1549.600000	-84.665196	0.000077
1549.700000	-84.665063	0.000077
1549.800000	-84.664931	0.000077
1549.900000	-84.664799	0.000077
1550.000000	-84.664668	0.000077
1550.100000	-84.664537	0.000077
1550.200000	-84.664407	0.000077
1550.300000	-84.664277	0.000077
1550.400000	-84.664147	0.000077
1550.500000	-84.664018	0.000077
1550.600000	-84.663890	0.000077
1550.700000	-84.663761	0.000077
1550.800000	-84.663633	0.000077
1550.900000	-84.663506	0.000077
1551.000000	-84.663379	0.000077
1551.100000	-84.663252	0.000077
1551.200000	-84.663126	0.000077
1551.300000	-84.663000	0.000077
1551.400000	-84.662874	0.000077
1551.500000	-84.662749	0.000077
1551.600000	-84.662624	0.000077
1551.700000	-84.662499	0.000077
1551.800000	-84.662375	0.000077
1551.900000	-84.662251	0.000077
1552.000000	-84.662128	0.000077
1552.100000	-84.662004	0.000077
1552.200000	-84.661881	0.000077
1552.300000	-84.661759	0.000077
1552.400000	-84.661636	0.000077
1552.500000	-84.661514	0.000077
1552.600000	-84.661392	0.000077
1552.700000	-84.661271	0.000077
1552.800000	-84.661149	0.000077
1552.900000	-84.661028	0.000077
1553.000000	-84.660907	0.000077
1553.100000	-84.660787	0.000077
1553.200000	-84.660666	0.000077
1553.300000	-84.660546	0.000077
1553.400000	-84.660426	0.000077
1553.500000	-84.660306	0.000076
1553.600000	-84.660186	0.000076
1553.700000	-84.660067	0.000076
1553.800000	-84.659947	0.000076
1553.900000	-84.659828	0.000076
1554.000000	-84.659709	0.000076
1554.100000	-84.659590	0.000076
1554.200000	-84.659471	0.000076
1554.300000	-84.659353	0.000076
1554.400000	-84.659234	0.000076
1554.500000	-84.659116	0.000076
1554.600000	-84.658997	0.000076
1554.700000	-84.658879	0.000076
1554.800000	-84.658761	0.000076
1554.900000	-84.658642	0.000076
1555.000000	-84.658524	0.000076
1555.100000	-84.658406	0.000076
1555.200000	-84.658288	0.000076
1555.300000	-84.658170	0.000076
1555.400000	-84.658052	0.000076
1555.500000	-84.657933	0.000076
1555.600000	-84.657815	0.000076
1555.700000	-84.657697	0.000076
1555.800000	-84.657579	0.000076
1555.900000	-84.657461	0.000076
1556.000000	-84.657342	0.000076
1556.100000	-84.657224	0.000076
1556.200000	-84.657105	0.000076
1556.300000	-84.656987	0.000076
1556.400000	-84.656868	0.000076
1556.500000	-84.656749	0.000076
1556.600000	-84.656630	0.000076
1556.700000	-84.656511	0.000076
1556.800000	-84.656392	0.000076
1556.900000	-84.656272	0.000076
1557.000000	-84.656153	0.000076
1557.100000	-84.656033	0.000076
1557.200000	-84.655913	0.000076
1557.300000	-84.655793	0.000076
1557.400000	-84.655672	0.000076
1557.500000	-84.655551	0.000076
1557.600000	-84.655431	0.000076
1557.700000	-84.655309	0.000076
1557.800000	-84.655188	0.000076
1557.900000	-84.655066	0.000076
1558.000000	-84.654944	0.000076
1558.100000	-84.654822	0.000076
1558.200000	-84.654699	0.000076
1558.300000	-84.654576	0.000076
1558.400000	-84.654453	0.000076
1558.500000	-84.654329	0.000076
1558.600000	-84.654205	0.000076
1558.700000	-84.654080	0.000076
1558.800000	-84.653955	0.000076
1558.900000	-84.653830	0.000076
1559.000000	-84.653704	0.000076
1559.100000	-84.653578	0.000076
1559.200000	-84.653451	0.000076
1559.300000	-84.653324	0.000076
1559.400000	-84.653197	0.000076
1559.500000	-84.653069	0.000076
1559.600000	-84.652940	0.000076
1559.700000	-84.652811	0.000076
1559.800000	-84.652681	0.000076
1559.900000	-84.652551	0.000076
1560.000000	-84.652421	0.000076
1560.100000	-84.652289	0.000076
1560.200000	-84.652158	0.000076
1560.300000	-84.652025	0.000076
1560.400000	-84.651892	0.000076
1560.500000	-84.651758	0.000076
1560.600000	-84.651624	0.000076
1560.700000	-84.651489	0.000076
1560.800000	-84.651354	0.000076
1560.900000	-84.651217	0.000076
1561.000000	-84.651081	0.000076
1561.100000	-84.650943	0.000076
1561.200000	-84.650805	0.000076
1561.300000	-84.650666	0.000076
1561.400000	-84.650526	0.000076
1561.500000	-84.650385	0.000076
1561.600000	-84.650244	0.000076
1561.700000	-84.650102	0.000076
1561.800000	-84.649959	0.000076
1561.900000	-84.649816	0.000076
1562.000000	-84.649671	0.000076
1562.100000	-84.649526	0.000076
1562.200000	-84.649380	0.000076
1562.300000	-84.649233	0.000076
1562.400000	-84.649085	0.000076
1562.500000	-84.648936	0.000076
1562.600000	-84.648787	0.000076
1562.700000	-84.648636	0.000076
1562.800000	-84.648485	0.000076
1562.900000	-84.648333	0.000076
1563.000000	-84.648180	0.000076
1563.100000	-84.648025	0.000076
1563.200000	-84.647870	0.000076
1563.300000	-84.647714	0.000076
1563.400000	-84.647557	0.000076
1563.500000	-84.647399	0.000076
1563.600000	-84.647240	0.000076
1563.700000	-84.647080	0.000076
1563.800000	-84.646919	0.000076
1563.900000	-84.646757	0.000076
1564.000000	-84.646594	0.000076
1564.100000	-84.646430	0.000076
1564.200000	-84.646264	0.000076
1564.300000	-84.646098	0.000076
1564.400000	-84.645930	0.000076
1564.500000	-84.645762	0.000076
1564.600000	-84.645592	0.000076
1564.700000	-84.645421	0.000076
1564.800000	-84.645249	0.000076
1564.900000	-84.645076	0.000076
1565.000000	-84.644902	0.000076
1565.100000	-84.644726	0.000076
1565.200000	-84.644550	0.000076
1565.300000	-84.644372	0.000076
1565.400000	-84.644193	0.000076
1565.500000	-84.644013	0.000076
1565.600000	-84.643831	0.000076
1565.700000	-84.643649	0.000076
1565.800000	-84.643465	0.000076
1565.900000	-84.643280	0.000076
1566.000000	-84.643093	0.000076
1566.100000	-84.642906	0.000076
1566.200000	-84.642717	0.000076
1566.300000	-84.642527	0.000076
1566.400000	-84.642335	0.000076
1566.500000	-84.642142	0.000076
1566.600000	-84.641948	0.000076
1566.700000	-84.641753	0.000076
1566.800000	-84.641556	0.000076
1566.900000	-84.641358	0.000076
1567.000000	-84.641159	0.000076
1567.100000	-84.640958	0.000076
1567.200000	-84.640756	0.000076
1567.300000	-84.640553	0.000076
1567.400000	-84.640348	0.000076
1567.500000	-84.640142	0.000076
1567.600000	-84.639934	0.000076
1567.700000	-84.639725	0.000076
1567.800000	-84.639515	0.000076
1567.900000	-84.639304	0.000076
1568.000000	-84.639091	0.000076
1568.100000	-84.638876	0.000076
1568.200000	-84.638660	0.000076
1568.300000	-84.638443	0.000076
1568.400000	-84.638225	0.000076
1568.500000	-84.638005	0.000076
1568.600000	-84.637783	0.000076
1568.700000	-84.637560	0.000076
1568.800000	-84.637336	0.000076
1568.900000	-84.637110	0.000076
1569.000000	-84.636883	0.000076
1569.100000	-84.636655	0.000076
1569.200000	-84.636425	0.000076
1569.300000	-84.636193	0.000076
1569.400000	-84.635960	0.000076
1569.500000	-84.635726	0.000076
1569.600000	-84.635490	0.000076
1569.700000	-84.635253	0.000076
1569.800000	-84.635015	0.000076
1569.900000	-84.634775	0.000076
1570.000000	-84.634533	0.000076
1570.100000	-84.634290	0.000076
1570.200000	-84.634046	0.000076
1570.300000	-84.633800	0.000076
1570.400000	-84.633553	0.000076
1570.500000	-84.633304	0.000076
1570.600000	-84.633054	0.000076
1570.700000	-84.632803	0.000076
1570.800000	-84.632550	0.000076
1570.900000	-84.632295	0.000076
1571.000000	-84.632040	0.000076
1571.100000	-84.631783	0.000076
1571.200000	-84.631524	0.000076
1571.300000	-84.631264	0.000076
1571.400000	-84.631003	0.000076
1571.500000	-84.630740	0.000076
1571.600000	-84.630476	0.000076
1571.700000	-84.630210	0.000076
1571.800000	-84.629943	0.000076
1571.900000	-84.629675	0.000076
1572.000000	-84.629405	0.000076
1572.100000	-84.629134	0.000076
1572.200000	-84.628862	0.000076
1572.300000	-84.628588	0.000076
1572.400000	-84.628313	0.000076
1572.500000	-84.628037	0.000076
1572.600000	-84.627759	0.000076
1572.700000	-84.627480	0.000076
1572.800000	-84.627200	0.000076
1572.900000	-84.626918	0.000076
1573.000000	-84.626635	0.000076
1573.100000	-84.626351	0.000076
1573.200000	-84.626066	0.000076
1573.300000	-84.625779	0.000076
1573.400000	-84.625491	0.000076
1573.500000	-84.625202	0.000076
1573.600000	-84.624911	0.000076
1573.700000	-84.624620	0.000076
1573.800000	-84.624327	0.000076
1573.900000	-84.624033	0.000076
1574.000000	-84.623738	0.000076
1574.100000	-84.623442	0.000076
1574.200000	-84.623145	0.000076
1574.300000	-84.622846	0.000076
1574.400000	-84.622547	0.000076
1574.500000	-84.622246	0.000076
1574.600000	-84.621944	0.000076
1574.700000	-84.621642	0.000076
1574.800000	-84.621338	0.000076
1574.900000	-84.621033	0.000076
1575.000000	-84.620727	0.000076
1575.100000	-84.620421	0.000076
1575.200000	-84.620113	0.000076
1575.300000	-84.619804	0.000076
1575.400000	-84.619495	0.000076
1575.500000	-84.619184	0.000076
1575.600000	-84.618873	0.000076
1575.700000	-84.618560	0.000076
1575.800000	-84.618247	0.000076
1575.900000	-84.617933	0.000076
1576.000000	-84.617619	0.000076
1576.100000	-84.617303	0.000076
1576.200000	-84.616987	0.000076
1576.300000	-84.616670	0.000076
1576.400000	-84.616352	0.000076
1576.500000	-84.616034	0.000076
1576.600000	-84.615715	0.000076
1576.700000	-84.615395	0.000076
1576.800000	-84.615075	0.000076
1576.900000	-84.614754	0.000076
1577.000000	-84.614433	0.000076
1577.100000	-84.614111	0.000076
1577.200000	-84.613788	0.000076
1577.300000	-84.613465	0.000076
1577.400000	-84.613142	0.000076
1577.500000	-84.612818	0.000076
1577.600000	-84.612494	0.000076
1577.700000	-84.612169	0.000076
1577.800000	-84.611844	0.000076
1577.900000	-84.611519	0.000076
1578.000000	-84.611193	0.000076
1578.100000	-84.610867	0.000076
1578.200000	-84.610541	0.000076
1578.300000	-84.610215	0.000076
1578.400000	-84.609888	0.000076
1578.500000	-84.609562	0.000076
1578.600000	-84.609235	0.000076
1578.700000	-84.608908	0.000076
1578.800000	-84.608582	0.000076
1578.900000	-84.608255	0.000076
1579.000000	-84.607928	0.000076
1579.100000	-84.607601	0.000076
1579.200000	-84.607275	0.000076
1579.300000	-84.606948	0.000076
1579.400000	-84.606622	0.000076
1579.500000	-84.606295	0.000076
1579.600000	-84.605970	0.000076
1579.700000	-84.605644	0.000076
1579.800000	-84.605318	0.000076
1579.900000	-84.604993	0.000076
1580.000000	-84.604669	0.000076
1580.100000	-84.604344	0.000076
1580.200000	-84.604020	0.000076
1580.300000	-84.603697	0.000076
1580.400000	-84.603374	0.000076
1580.500000	-84.603052	0.000076
1580.600000	-84.602730	0.000076
1580.700000	-84.602409	0.000076
1580.800000	-84.602088	0.000076
1580.900000	-84.601769	0.000076
1581.000000	-84.601450	0.000076
1581.100000	-84.601131	0.000076
1581.200000	-84.600814	0.000076
1581.300000	-84.600497	0.000076
1581.400000	-84.600182	0.000076
1581.500000	-84.599867	0.000076
1581.600000	-84.599553	0.000076
1581.700000	-84.599240	0.000076
1581.800000	-84.598928	0.000076
1581.900000	-84.598618	0.000076
1582.000000	-84.598308	0.000076
1582.100000	-84.597999	0.000076
1582.200000	-84.597692	0.000076
1582.300000	-84.597386	0.000076
1582.400000	-84.597081	0.000076
1582.500000	-84.596777	0.000076
1582.600000	-84.596474	0.000076
1582.700000	-84.596173	0.000076
1582.800000	-84.595872	0.000076
1582.900000	-84.595574	0.000076
1583.000000	-84.595276	0.000076
1583.100000	-84.594980	0.000076
1583.200000	-84.594685	0.000076
1583.300000	-84.594391	0.000076
1583.400000	-84.594099	0.000076
1583.500000	-84.593808	0.000076
1583.600000	-84.593519	0.000076
1583.700000	-84.593231	0.000076
1583.800000	-84.592944	0.000076
1583.900000	-84.592659	0.000076
1584.000000	-84.592375	0.000076
1584.100000	-84.592092	0.000076
1584.200000	-84.591811	0.000076
1584.300000	-84.591532	0.000076
1584.400000	-84.591254	0.000076
1584.500000	-84.590977	0.000076
1584.600000	-84.590702	0.000076
1584.700000	-84.590429	0.000076
1584.800000	-84.590156	0.000076
1584.900000	-84.589886	0.000076
1585.000000	-84.589617	0.000076
1585.100000	-84.589349	0.000076
1585.200000	-84.589083	0.000076
1585.300000	-84.588818	0.000076
1585.400000	-84.588555	0.000076
1585.500000	-84.588293	0.000076
1585.600000	-84.588033	0.000076
1585.700000	-84.587774	0.000076
1585.800000	-84.587517	0.000076
1585.900000	-84.587262	0.000076
1586.000000	-84.587007	0.000076
1586.100000	-84.586755	0.000076
1586.200000	-84.586504	0.000076
1586.300000	-84.586254	0.000076
1586.400000	-84.586006	0.000076
1586.500000	-84.585759	0.000076
1586.600000	-84.585514	0.000076
1586.700000	-84.585271	0.000076
1586.800000	-84.585029	0.000076
1586.900000	-84.584788	0.000076
1587.000000	-84.584549	0.000076
1587.100000	-84.584311	0.000076
1587.200000	-84.584075	0.000076
1587.300000	-84.583841	0.000076
1587.400000	-84.583607	0.000076
1587.500000	-84.583376	0.000076
1587.600000	-84.583146	0.000076
1587.700000	-84.582917	0.000076
1587.800000	-84.582690	0.000076
1587.900000	-84.582464	0.000076
1588.000000	-84.582239	0.000076
1588.100000	-84.582017	0.000076
1588.200000	-84.581795	0.000076
1588.300000	-84.581575	0.000076
1588.400000	-84.581357	0.000076
1588.500000	-84.581139	0.000076
1588.600000	-84.580924	0.000076
1588.700000	-84.580709	0.000076
1588.800000	-84.580497	0.000076
1588.900000	-84.580285	0.000076
1589.000000	-84.580075	0.000076
1589.100000	-84.579866	0.000076
1589.200000	-84.579659	0.000076
1589.300000	-84.579453	0.000076
1589.400000	-84.579249	0.000076
1589.500000	-84.579046	0.000076
1589.600000	-84.578844	0.000076
1589.700000	-84.578644	0.000076
1589.800000	-84.578445	0.000076
1589.900000	-84.578247	0.000076
1590.000000	-84.578051	0.000076
1590.100000	-84.577855	0.000076
1590.200000	-84.577662	0.000076
1590.300000	-84.577469	0.000076
1590.400000	-84.577278	0.000076
1590.500000	-84.577089	0.000076
1590.600000	-84.576900	0.000076
1590.700000	-84.576713	0.000076
1590.800000	-84.576527	0.000076
1590.900000	-84.576342	0.000076
1591.000000	-84.576159	0.000076
1591.100000	-84.575977	0.000076
1591.200000	-84.575796	0.000076
1591.300000	-84.575616	0.000076
1591.400000	-84.575438	0.000076
1591.500000	-84.575261	0.000076
1591.600000	-84.575085	0.000075
1591.700000	-84.574910	0.000075
1591.800000	-84.574737	0.000075
1591.900000	-84.574565	0.000075
1592.000000	-84.574393	0.000075
1592.100000	-84.574224	0.000075
1592.200000	-84.574055	0.000075
1592.300000	-84.573887	0.000075
1592.400000	-84.573721	0.000075
1592.500000	-84.573556	0.000075
1592.600000	-84.573391	0.000075
1592.700000	-84.573228	0.000075
1592.800000	-84.573067	0.000075
1592.900000	-84.572906	0.000075
1593.000000	-84.572746	0.000075
1593.100000	-84.572588	0.000075
1593.200000	-84.572430	0.000075
1593.300000	-84.572274	0.000075
1593.400000	-84.572119	0.000075
1593.500000	-84.571964	0.000075
1593.600000	-84.571811	0.000075
1593.700000	-84.571659	0.000075
1593.800000	-84.571508	0.000075
1593.900000	-84.571358	0.000075
1594.000000	-84.571209	0.000075
1594.100000	-84.571061	0.000075
1594.200000	-84.570914	0.000075
1594.300000	-84.570768	0.000075
1594.400000	-84.570624	0.000075
1594.500000	-84.570480	0.000075
1594.600000	-84.570337	0.000075
1594.700000	-84.570195	0.000075
1594.800000	-84.570054	0.000075
1594.900000	-84.569914	0.000075
1595.000000	-84.569775	0.000075
1595.100000	-84.569637	0.000075
1595.200000	-84.569499	0.000075
1595.300000	-84.569363	0.000075
1595.400000	-84.569228	0.000075
1595.500000	-84.569093	0.000075
1595.600000	-84.568960	0.000075
1595.700000	-84.568827	0.000075
1595.800000	-84.568696	0.000075
1595.900000	-84.568565	0.000075
1596.000000	-84.568435	0.000075
1596.100000	-84.568306	0.000075
1596.200000	-84.568178	0.000075
1596.300000	-84.568050	0.000075
1596.400000	-84.567924	0.000075
1596.500000	-84.567798	0.000075
1596.600000	-84.567673	0.000075
1596.700000	-84.567549	0.000075
1596.800000	-84.567426	0.000075
1596.900000	-84.567304	0.000075
1597.000000	-84.567182	0.000075
1597.100000	-84.567062	0.000075
1597.200000	-84.566942	0.000075
1597.300000	-84.566822	0.000075
1597.400000	-84.566704	0.000075
1597.500000	-84.566586	0.000075
1597.600000	-84.566470	0.000075
1597.700000	-84.566354	0.000075
1597.800000	-84.566238	0.000075
1597.900000	-84.566124	0.000075
1598.000000	-84.566010	0.000075
1598.100000	-84.565897	0.000075
1598.200000	-84.565784	0.000075
1598.300000	-84.565672	0.000075
1598.400000	-84.565561	0.000075
1598.500000	-84.565451	0.000075
1598.600000	-84.565341	0.000075
1598.700000	-84.565233	0.000075
1598.800000	-84.565124	0.000075
1598.900000	-84.565017	0.000075
1599.000000	-84.564910	0.000075
1599.100000	-84.564804	0.000075
1599.200000	-84.564698	0.000075
1599.300000	-84.564593	0.000075
1599.400000	-84.564489	0.000075
1599.500000	-84.564385	0.000075
1599.600000	-84.564282	0.000075
1599.700000	-84.564180	0.000075
1599.800000	-84.564078	0.000075
1599.900000	-84.563977	0.000075
1600.000000	-84.563876	0.000075
1600.100000	-84.563776	0.000075
1600.200000	-84.563677	0.000075
1600.300000	-84.563578	0.000075
1600.400000	-84.563480	0.000075
1600.500000	-84.563383	0.000075
1600.600000	-84.563286	0.000075
1600.700000	-84.563189	0.000075
1600.800000	-84.563093	0.000075
1600.900000	-84.562998	0.000075
1601.000000	-84.562903	0.000075
1601.100000	-84.562809	0.000075
1601.200000	-84.562715	0.000075
1601.300000	-84.562622	0.000075
1601.400000	-84.562529	0.000075
1601.500000	-84.562437	0.000075
1601.600000	-84.562345	0.000075
1601.700000	-84.562254	0.000075
1601.800000	-84.562164	0.000075
1601.900000	-84.562073	0.000075
1602.000000	-84.561984	0.000075
1602.100000	-84.561895	0.000075
1602.200000	-84.561806	0.000075
1602.300000	-84.561718	0.000075
1602.400000	-84.561630	0.000075
1602.500000	-84.561542	0.000075
1602.600000	-84.561456	0.000075
1602.700000	-84.561369	0.000075
1602.800000	-84.561283	0.000075
1602.900000	-84.561197	0.000075
1603.000000	-84.561112	0.000075
1603.100000	-84.561028	0.000075
1603.200000	-84.560943	0.000075
1603.300000	-84.560859	0.000075
1603.400000	-84.560776	0.000075
1603.500000	-84.560692	0.000075
1603.600000	-84.560610	0.000075
1603.700000	-84.560527	0.000075
1603.800000	-84.560445	0.000075
1603.900000	-84.560363	0.000075
1604.000000	-84.560282	0.000075
1604.100000	-84.560201	0.000075
1604.200000	-84.560120	0.000075
1604.300000	-84.560040	0.000075
1604.400000	-84.559960	0.000075
